regions,season_name,time_of_day_name,tech,cf_tech,cf_tech_notes
TO,R,D,SLDWASLDFKVCAP_EX,1.0,SolidWasteLandfillKeele ValleyBiogas capture
TO,R,D,SLDWASLDFKVFLR_EX,1.0,SolidWasteLandfillKeele ValleyFlaring
TO,R,D,SLDWASLDFBRGEN_EX,1.0,SolidWasteHistorical LF wasteBeare RdBiogas generation
TO,R,D,SLDWASLDFBRCAP_EX,1.0,SolidWasteLandfillBeare RdBiogas capture
TO,R,D,SLDWASLDFBRFLR_EX,1.0,SolidWasteLandfillBeare RdFlaring
TO,R,D,SLDWASLDFTKGEN_EX,1.0,SolidWasteHistorical LF wasteThackerayBiogas generation
TO,R,D,SLDWASLDFTKLEK_EX,1.0,SolidWasteLandfillThackerayLeaking
TO,R,D,SLDWASLDFAHGEN_EX,1.0,SolidWasteHistorical LF wasteMI - Arbor HillsBiogas generation
TO,R,D,SLDWASLDFAHCAP_EX,1.0,SolidWasteLandfillMI - Arbor HillsBiogas capture
TO,R,D,SLDWASLDFAHFLR_EX,1.0,SolidWasteLandfillMI - Arbor HillsFlaring
TO,R,D,SLDWASLDFCFGEN_EX,1.0,SolidWasteHistorical LF wasteMI - Carleton farmsBiogas generation
TO,R,D,SLDWASLDFCFCAP_EX,1.0,SolidWasteLandfillMI - Carleton farmsBiogas capture
TO,R,D,SLDWASLDFCFFLR_EX,1.0,SolidWasteLandfillMI - Carleton farmsFlaring
TO,R,D,SLDWASGRBDRTTE_EX,1.0,SolidWasteGreen BinDisco RoadTons to Energy
TO,R,D,SLDWASGRBDRADI_EX,0.91324200913242,SolidWasteGreen BinDisco RoadAnaerobic Digester
TO,R,D,SLDWASGRBDRADIMNGA_EX,1.0,SolidWasteGreen BinDisco RoadAnaerobic Digester
TO,R,D,SLDWASGRBDRUSE_EX,1.0,SolidWasteGreen BinDisco RoadExport of energy
TO,R,D,SLDWASGRBDRFLR_EX,1.0,SolidWasteGreen BinDisco RoadFlaring
TO,R,D,SLDWASGRBDFTTE_EX,1.0,SolidWasteGreen BinDufferinTons to Energy
TO,R,D,SLDWASGRBDFADI_EX,0.91324200913242,SolidWasteGreen BinDufferinAnaerobic Digester
TO,R,D,SLDWASGRBDFADIMNGA_EX,1.0,SolidWasteGreen BinDufferinAnaerobic Digester
TO,R,D,SLDWASGRBDFUSE_EX,1.0,SolidWasteGreen BinDufferinExport of energy
TO,R,D,SLDWASGRBDFFLR_EX,1.0,SolidWasteGreen BinDufferinFlaring
TO,R,D,SLDWASGRBCPGEN_EX,1.0,SolidWasteGreen BinCompostBiogas generation
TO,R,D,SLDWASGRBCPLEK_EX,1.0,SolidWasteGreen BinCompostLeaking
TO,R,N,SLDWASLDFGLAGG_EX,1.0,SolidWasteLandfillGreen LaneAggregate demand
TO,R,N,SLDWASLDFGLGEN_EX,1.0,SolidWasteLandfillGreen LaneBiogas generation
TO,R,N,SLDWASLDFGLCAP_EX,1.0,SolidWasteLandfillGreen LaneBiogas capture
TO,R,N,SLDWASLDFGLFLR_EX,1.0,SolidWasteLandfillGreen LaneFlaring
TO,R,N,SLDWASLDFBWGEN_EX,1.0,SolidWasteHistorical LF wasteBrock WestBiogas generation
TO,R,N,SLDWASLDFBWLEK_EX,1.0,SolidWasteLandfillBrock WestLeaking
TO,R,N,SLDWASLDFKVGEN_EX,1.0,SolidWasteHistorical LF wasteKeele ValleyBiogas generation
TO,R,N,SLDWASLDFKVCAP_EX,1.0,SolidWasteLandfillKeele ValleyBiogas capture
TO,R,N,SLDWASLDFKVFLR_EX,1.0,SolidWasteLandfillKeele ValleyFlaring
TO,R,N,SLDWASLDFBRGEN_EX,1.0,SolidWasteHistorical LF wasteBeare RdBiogas generation
TO,R,N,SLDWASLDFBRCAP_EX,1.0,SolidWasteLandfillBeare RdBiogas capture
TO,R,N,SLDWASLDFBRFLR_EX,1.0,SolidWasteLandfillBeare RdFlaring
TO,R,N,SLDWASLDFTKGEN_EX,1.0,SolidWasteHistorical LF wasteThackerayBiogas generation
TO,R,N,SLDWASLDFTKLEK_EX,1.0,SolidWasteLandfillThackerayLeaking
TO,R,N,SLDWASLDFAHGEN_EX,1.0,SolidWasteHistorical LF wasteMI - Arbor HillsBiogas generation
TO,R,N,SLDWASLDFAHCAP_EX,1.0,SolidWasteLandfillMI - Arbor HillsBiogas capture
TO,R,N,SLDWASLDFAHFLR_EX,1.0,SolidWasteLandfillMI - Arbor HillsFlaring
TO,R,N,SLDWASLDFCFGEN_EX,1.0,SolidWasteHistorical LF wasteMI - Carleton farmsBiogas generation
TO,R,N,SLDWASLDFCFCAP_EX,1.0,SolidWasteLandfillMI - Carleton farmsBiogas capture
TO,R,N,SLDWASLDFCFFLR_EX,1.0,SolidWasteLandfillMI - Carleton farmsFlaring
TO,R,N,SLDWASGRBDRTTE_EX,1.0,SolidWasteGreen BinDisco RoadTons to Energy
TO,R,N,SLDWASGRBDRADI_EX,0.91324200913242,SolidWasteGreen BinDisco RoadAnaerobic Digester
TO,R,N,SLDWASGRBDRADIMNGA_EX,1.0,SolidWasteGreen BinDisco RoadAnaerobic Digester
TO,R,N,SLDWASGRBDRUSE_EX,1.0,SolidWasteGreen BinDisco RoadExport of energy
TO,R,N,SLDWASGRBDRFLR_EX,1.0,SolidWasteGreen BinDisco RoadFlaring
TO,R,N,SLDWASGRBDFTTE_EX,1.0,SolidWasteGreen BinDufferinTons to Energy
TO,R,N,SLDWASGRBDFADI_EX,0.91324200913242,SolidWasteGreen BinDufferinAnaerobic Digester
TO,R,N,SLDWASGRBDFADIMNGA_EX,1.0,SolidWasteGreen BinDufferinAnaerobic Digester
TO,R,N,SLDWASGRBDFUSE_EX,1.0,SolidWasteGreen BinDufferinExport of energy
TO,R,N,SLDWASGRBDFFLR_EX,1.0,SolidWasteGreen BinDufferinFlaring
TO,R,N,SLDWASGRBCPGEN_EX,1.0,SolidWasteGreen BinCompostBiogas generation
TO,R,N,SLDWASGRBCPLEK_EX,1.0,SolidWasteGreen BinCompostLeaking
TO,R,P1,SLDWASLDFGLAGG_EX,1.0,SolidWasteLandfillGreen LaneAggregate demand
TO,R,P1,SLDWASLDFGLGEN_EX,1.0,SolidWasteLandfillGreen LaneBiogas generation
TO,R,P1,SLDWASLDFGLCAP_EX,1.0,SolidWasteLandfillGreen LaneBiogas capture
TO,R,P1,SLDWASLDFGLFLR_EX,1.0,SolidWasteLandfillGreen LaneFlaring
TO,R,P1,SLDWASLDFBWGEN_EX,1.0,SolidWasteHistorical LF wasteBrock WestBiogas generation
TO,R,P1,SLDWASLDFBWLEK_EX,1.0,SolidWasteLandfillBrock WestLeaking
TO,R,P1,SLDWASLDFKVGEN_EX,1.0,SolidWasteHistorical LF wasteKeele ValleyBiogas generation
TO,R,P1,SLDWASLDFKVCAP_EX,1.0,SolidWasteLandfillKeele ValleyBiogas capture
TO,R,P1,SLDWASLDFKVFLR_EX,1.0,SolidWasteLandfillKeele ValleyFlaring
TO,R,P1,SLDWASLDFBRGEN_EX,1.0,SolidWasteHistorical LF wasteBeare RdBiogas generation
TO,R,P1,SLDWASLDFBRCAP_EX,1.0,SolidWasteLandfillBeare RdBiogas capture
TO,R,P1,SLDWASLDFBRFLR_EX,1.0,SolidWasteLandfillBeare RdFlaring
TO,R,P1,SLDWASLDFTKGEN_EX,1.0,SolidWasteHistorical LF wasteThackerayBiogas generation
TO,R,P1,SLDWASLDFTKLEK_EX,1.0,SolidWasteLandfillThackerayLeaking
TO,R,P1,SLDWASLDFAHGEN_EX,1.0,SolidWasteHistorical LF wasteMI - Arbor HillsBiogas generation
TO,R,P1,SLDWASLDFAHCAP_EX,1.0,SolidWasteLandfillMI - Arbor HillsBiogas capture
TO,R,P1,SLDWASLDFAHFLR_EX,1.0,SolidWasteLandfillMI - Arbor HillsFlaring
TO,R,P1,SLDWASLDFCFGEN_EX,1.0,SolidWasteHistorical LF wasteMI - Carleton farmsBiogas generation
TO,R,P1,SLDWASLDFCFCAP_EX,1.0,SolidWasteLandfillMI - Carleton farmsBiogas capture
TO,R,P1,SLDWASLDFCFFLR_EX,1.0,SolidWasteLandfillMI - Carleton farmsFlaring
TO,R,P1,SLDWASGRBDRTTE_EX,1.0,SolidWasteGreen BinDisco RoadTons to Energy
TO,R,P1,SLDWASGRBDRADI_EX,0.91324200913242,SolidWasteGreen BinDisco RoadAnaerobic Digester
TO,R,P1,SLDWASGRBDRADIMNGA_EX,1.0,SolidWasteGreen BinDisco RoadAnaerobic Digester
TO,R,P1,SLDWASGRBDRUSE_EX,1.0,SolidWasteGreen BinDisco RoadExport of energy
TO,R,P1,SLDWASGRBDRFLR_EX,1.0,SolidWasteGreen BinDisco RoadFlaring
TO,R,P1,SLDWASGRBDFTTE_EX,1.0,SolidWasteGreen BinDufferinTons to Energy
TO,R,P1,SLDWASGRBDFADI_EX,0.91324200913242,SolidWasteGreen BinDufferinAnaerobic Digester
TO,R,P1,SLDWASGRBDFADIMNGA_EX,1.0,SolidWasteGreen BinDufferinAnaerobic Digester
TO,R,P1,SLDWASGRBDFUSE_EX,1.0,SolidWasteGreen BinDufferinExport of energy
TO,R,P1,SLDWASGRBDFFLR_EX,1.0,SolidWasteGreen BinDufferinFlaring
TO,R,P1,SLDWASGRBCPGEN_EX,1.0,SolidWasteGreen BinCompostBiogas generation
TO,R,P1,SLDWASGRBCPLEK_EX,1.0,SolidWasteGreen BinCompostLeaking
TO,R,P2,SLDWASLDFGLAGG_EX,1.0,SolidWasteLandfillGreen LaneAggregate demand
TO,R,P2,SLDWASLDFGLGEN_EX,1.0,SolidWasteLandfillGreen LaneBiogas generation
TO,R,P2,SLDWASLDFGLCAP_EX,1.0,SolidWasteLandfillGreen LaneBiogas capture
TO,R,P2,SLDWASLDFGLFLR_EX,1.0,SolidWasteLandfillGreen LaneFlaring
TO,R,P2,SLDWASLDFBWGEN_EX,1.0,SolidWasteHistorical LF wasteBrock WestBiogas generation
TO,R,P2,SLDWASLDFBWLEK_EX,1.0,SolidWasteLandfillBrock WestLeaking
TO,R,P2,SLDWASLDFKVGEN_EX,1.0,SolidWasteHistorical LF wasteKeele ValleyBiogas generation
TO,R,P2,SLDWASLDFKVCAP_EX,1.0,SolidWasteLandfillKeele ValleyBiogas capture
TO,R,P2,SLDWASLDFKVFLR_EX,1.0,SolidWasteLandfillKeele ValleyFlaring
TO,R,P2,SLDWASLDFBRGEN_EX,1.0,SolidWasteHistorical LF wasteBeare RdBiogas generation
TO,R,P2,SLDWASLDFBRCAP_EX,1.0,SolidWasteLandfillBeare RdBiogas capture
TO,R,P2,SLDWASLDFBRFLR_EX,1.0,SolidWasteLandfillBeare RdFlaring
TO,R,P2,SLDWASLDFTKGEN_EX,1.0,SolidWasteHistorical LF wasteThackerayBiogas generation
TO,R,P2,SLDWASLDFTKLEK_EX,1.0,SolidWasteLandfillThackerayLeaking
TO,R,P2,SLDWASLDFAHGEN_EX,1.0,SolidWasteHistorical LF wasteMI - Arbor HillsBiogas generation
TO,R,P2,SLDWASLDFAHCAP_EX,1.0,SolidWasteLandfillMI - Arbor HillsBiogas capture
TO,R,P2,SLDWASLDFAHFLR_EX,1.0,SolidWasteLandfillMI - Arbor HillsFlaring
TO,R,P2,SLDWASLDFCFGEN_EX,1.0,SolidWasteHistorical LF wasteMI - Carleton farmsBiogas generation
TO,R,P2,SLDWASLDFCFCAP_EX,1.0,SolidWasteLandfillMI - Carleton farmsBiogas capture
TO,R,P2,SLDWASLDFCFFLR_EX,1.0,SolidWasteLandfillMI - Carleton farmsFlaring
TO,R,P2,SLDWASGRBDRTTE_EX,1.0,SolidWasteGreen BinDisco RoadTons to Energy
TO,R,P2,SLDWASGRBDRADI_EX,0.91324200913242,SolidWasteGreen BinDisco RoadAnaerobic Digester
TO,R,P2,SLDWASGRBDRADIMNGA_EX,1.0,SolidWasteGreen BinDisco RoadAnaerobic Digester
TO,R,P2,SLDWASGRBDRUSE_EX,1.0,SolidWasteGreen BinDisco RoadExport of energy
TO,R,P2,SLDWASGRBDRFLR_EX,1.0,SolidWasteGreen BinDisco RoadFlaring
TO,R,P2,SLDWASGRBDFTTE_EX,1.0,SolidWasteGreen BinDufferinTons to Energy
TO,R,P2,SLDWASGRBDFADI_EX,0.91324200913242,SolidWasteGreen BinDufferinAnaerobic Digester
TO,R,P2,SLDWASGRBDFADIMNGA_EX,1.0,SolidWasteGreen BinDufferinAnaerobic Digester
TO,R,P2,SLDWASGRBDFUSE_EX,1.0,SolidWasteGreen BinDufferinExport of energy
TO,R,P2,SLDWASGRBDFFLR_EX,1.0,SolidWasteGreen BinDufferinFlaring
TO,R,P2,SLDWASGRBCPGEN_EX,1.0,SolidWasteGreen BinCompostBiogas generation
TO,R,P2,SLDWASGRBCPLEK_EX,1.0,SolidWasteGreen BinCompostLeaking
TO,F,D,SLDWASLDFGLAGG_EX,1.0,SolidWasteLandfillGreen LaneAggregate demand
TO,F,D,SLDWASLDFGLGEN_EX,1.0,SolidWasteLandfillGreen LaneBiogas generation
TO,F,D,SLDWASLDFGLCAP_EX,1.0,SolidWasteLandfillGreen LaneBiogas capture
TO,F,D,SLDWASLDFGLFLR_EX,1.0,SolidWasteLandfillGreen LaneFlaring
TO,F,D,SLDWASLDFBWGEN_EX,1.0,SolidWasteHistorical LF wasteBrock WestBiogas generation
TO,F,D,SLDWASLDFBWLEK_EX,1.0,SolidWasteLandfillBrock WestLeaking
TO,F,D,SLDWASLDFKVGEN_EX,1.0,SolidWasteHistorical LF wasteKeele ValleyBiogas generation
TO,F,D,SLDWASLDFKVCAP_EX,1.0,SolidWasteLandfillKeele ValleyBiogas capture
TO,F,D,SLDWASLDFKVFLR_EX,1.0,SolidWasteLandfillKeele ValleyFlaring
TO,F,D,SLDWASLDFBRGEN_EX,1.0,SolidWasteHistorical LF wasteBeare RdBiogas generation
TO,F,D,SLDWASLDFBRCAP_EX,1.0,SolidWasteLandfillBeare RdBiogas capture
TO,F,D,SLDWASLDFBRFLR_EX,1.0,SolidWasteLandfillBeare RdFlaring
TO,F,D,SLDWASLDFTKGEN_EX,1.0,SolidWasteHistorical LF wasteThackerayBiogas generation
TO,F,D,SLDWASLDFTKLEK_EX,1.0,SolidWasteLandfillThackerayLeaking
TO,F,D,SLDWASLDFAHGEN_EX,1.0,SolidWasteHistorical LF wasteMI - Arbor HillsBiogas generation
TO,F,D,SLDWASLDFAHCAP_EX,1.0,SolidWasteLandfillMI - Arbor HillsBiogas capture
TO,F,D,SLDWASLDFAHFLR_EX,1.0,SolidWasteLandfillMI - Arbor HillsFlaring
TO,F,D,SLDWASLDFCFGEN_EX,1.0,SolidWasteHistorical LF wasteMI - Carleton farmsBiogas generation
TO,F,D,SLDWASLDFCFCAP_EX,1.0,SolidWasteLandfillMI - Carleton farmsBiogas capture
TO,F,D,SLDWASLDFCFFLR_EX,1.0,SolidWasteLandfillMI - Carleton farmsFlaring
TO,F,D,SLDWASGRBDRTTE_EX,1.0,SolidWasteGreen BinDisco RoadTons to Energy
TO,F,D,SLDWASGRBDRADI_EX,0.91324200913242,SolidWasteGreen BinDisco RoadAnaerobic Digester
TO,F,D,SLDWASGRBDRADIMNGA_EX,1.0,SolidWasteGreen BinDisco RoadAnaerobic Digester
TO,F,D,SLDWASGRBDRUSE_EX,1.0,SolidWasteGreen BinDisco RoadExport of energy
TO,F,D,SLDWASGRBDRFLR_EX,1.0,SolidWasteGreen BinDisco RoadFlaring
TO,F,D,SLDWASGRBDFTTE_EX,1.0,SolidWasteGreen BinDufferinTons to Energy
TO,F,D,SLDWASGRBDFADI_EX,0.91324200913242,SolidWasteGreen BinDufferinAnaerobic Digester
TO,F,D,SLDWASGRBDFADIMNGA_EX,1.0,SolidWasteGreen BinDufferinAnaerobic Digester
TO,F,D,SLDWASGRBDFUSE_EX,1.0,SolidWasteGreen BinDufferinExport of energy
TO,F,D,SLDWASGRBDFFLR_EX,1.0,SolidWasteGreen BinDufferinFlaring
TO,F,D,SLDWASGRBCPGEN_EX,1.0,SolidWasteGreen BinCompostBiogas generation
TO,F,D,SLDWASGRBCPLEK_EX,1.0,SolidWasteGreen BinCompostLeaking
TO,F,N,SLDWASLDFGLAGG_EX,1.0,SolidWasteLandfillGreen LaneAggregate demand
TO,F,N,SLDWASLDFGLGEN_EX,1.0,SolidWasteLandfillGreen LaneBiogas generation
TO,F,N,SLDWASLDFGLCAP_EX,1.0,SolidWasteLandfillGreen LaneBiogas capture
TO,F,N,SLDWASLDFGLFLR_EX,1.0,SolidWasteLandfillGreen LaneFlaring
TO,F,N,SLDWASLDFBWGEN_EX,1.0,SolidWasteHistorical LF wasteBrock WestBiogas generation
TO,F,N,SLDWASLDFBWLEK_EX,1.0,SolidWasteLandfillBrock WestLeaking
TO,F,N,SLDWASLDFKVGEN_EX,1.0,SolidWasteHistorical LF wasteKeele ValleyBiogas generation
TO,F,N,SLDWASLDFKVCAP_EX,1.0,SolidWasteLandfillKeele ValleyBiogas capture
TO,F,N,SLDWASLDFKVFLR_EX,1.0,SolidWasteLandfillKeele ValleyFlaring
TO,F,N,SLDWASLDFBRGEN_EX,1.0,SolidWasteHistorical LF wasteBeare RdBiogas generation
TO,F,N,SLDWASLDFBRCAP_EX,1.0,SolidWasteLandfillBeare RdBiogas capture
TO,F,N,SLDWASLDFBRFLR_EX,1.0,SolidWasteLandfillBeare RdFlaring
TO,F,N,SLDWASLDFTKGEN_EX,1.0,SolidWasteHistorical LF wasteThackerayBiogas generation
TO,F,N,SLDWASLDFTKLEK_EX,1.0,SolidWasteLandfillThackerayLeaking
TO,F,N,SLDWASLDFAHGEN_EX,1.0,SolidWasteHistorical LF wasteMI - Arbor HillsBiogas generation
TO,F,N,SLDWASLDFAHCAP_EX,1.0,SolidWasteLandfillMI - Arbor HillsBiogas capture
TO,F,N,SLDWASLDFAHFLR_EX,1.0,SolidWasteLandfillMI - Arbor HillsFlaring
TO,F,N,SLDWASLDFCFGEN_EX,1.0,SolidWasteHistorical LF wasteMI - Carleton farmsBiogas generation
TO,F,N,SLDWASLDFCFCAP_EX,1.0,SolidWasteLandfillMI - Carleton farmsBiogas capture
TO,F,N,SLDWASLDFCFFLR_EX,1.0,SolidWasteLandfillMI - Carleton farmsFlaring
TO,F,N,SLDWASGRBDRTTE_EX,1.0,SolidWasteGreen BinDisco RoadTons to Energy
TO,F,N,SLDWASGRBDRADI_EX,0.91324200913242,SolidWasteGreen BinDisco RoadAnaerobic Digester
TO,F,N,SLDWASGRBDRADIMNGA_EX,1.0,SolidWasteGreen BinDisco RoadAnaerobic Digester
TO,F,N,SLDWASGRBDRUSE_EX,1.0,SolidWasteGreen BinDisco RoadExport of energy
TO,F,N,SLDWASGRBDRFLR_EX,1.0,SolidWasteGreen BinDisco RoadFlaring
TO,F,N,SLDWASGRBDFTTE_EX,1.0,SolidWasteGreen BinDufferinTons to Energy
TO,F,N,SLDWASGRBDFADI_EX,0.91324200913242,SolidWasteGreen BinDufferinAnaerobic Digester
TO,F,N,SLDWASGRBDFADIMNGA_EX,1.0,SolidWasteGreen BinDufferinAnaerobic Digester
TO,F,N,SLDWASGRBDFUSE_EX,1.0,SolidWasteGreen BinDufferinExport of energy
TO,F,N,SLDWASGRBDFFLR_EX,1.0,SolidWasteGreen BinDufferinFlaring
TO,F,N,SLDWASGRBCPGEN_EX,1.0,SolidWasteGreen BinCompostBiogas generation
TO,F,N,SLDWASGRBCPLEK_EX,1.0,SolidWasteGreen BinCompostLeaking
TO,F,P1,SLDWASLDFGLAGG_EX,1.0,SolidWasteLandfillGreen LaneAggregate demand
TO,F,P1,SLDWASLDFGLGEN_EX,1.0,SolidWasteLandfillGreen LaneBiogas generation
TO,F,P1,SLDWASLDFGLCAP_EX,1.0,SolidWasteLandfillGreen LaneBiogas capture
TO,F,P1,SLDWASLDFGLFLR_EX,1.0,SolidWasteLandfillGreen LaneFlaring
TO,F,P1,SLDWASLDFBWGEN_EX,1.0,SolidWasteHistorical LF wasteBrock WestBiogas generation
TO,F,P1,SLDWASLDFBWLEK_EX,1.0,SolidWasteLandfillBrock WestLeaking
TO,F,P1,SLDWASLDFKVGEN_EX,1.0,SolidWasteHistorical LF wasteKeele ValleyBiogas generation
TO,F,P1,SLDWASLDFKVCAP_EX,1.0,SolidWasteLandfillKeele ValleyBiogas capture
TO,F,P1,SLDWASLDFKVFLR_EX,1.0,SolidWasteLandfillKeele ValleyFlaring
TO,F,P1,SLDWASLDFBRGEN_EX,1.0,SolidWasteHistorical LF wasteBeare RdBiogas generation
TO,F,P1,SLDWASLDFBRCAP_EX,1.0,SolidWasteLandfillBeare RdBiogas capture
TO,F,P1,SLDWASLDFBRFLR_EX,1.0,SolidWasteLandfillBeare RdFlaring
TO,F,P1,SLDWASLDFTKGEN_EX,1.0,SolidWasteHistorical LF wasteThackerayBiogas generation
TO,F,P1,SLDWASLDFTKLEK_EX,1.0,SolidWasteLandfillThackerayLeaking
TO,F,P1,SLDWASLDFAHGEN_EX,1.0,SolidWasteHistorical LF wasteMI - Arbor HillsBiogas generation
TO,F,P1,SLDWASLDFAHCAP_EX,1.0,SolidWasteLandfillMI - Arbor HillsBiogas capture
TO,F,P1,SLDWASLDFAHFLR_EX,1.0,SolidWasteLandfillMI - Arbor HillsFlaring
TO,F,P1,SLDWASLDFCFGEN_EX,1.0,SolidWasteHistorical LF wasteMI - Carleton farmsBiogas generation
TO,F,P1,SLDWASLDFCFCAP_EX,1.0,SolidWasteLandfillMI - Carleton farmsBiogas capture
TO,F,P1,SLDWASLDFCFFLR_EX,1.0,SolidWasteLandfillMI - Carleton farmsFlaring
TO,F,P1,SLDWASGRBDRTTE_EX,1.0,SolidWasteGreen BinDisco RoadTons to Energy
TO,F,P1,SLDWASGRBDRADI_EX,0.91324200913242,SolidWasteGreen BinDisco RoadAnaerobic Digester
TO,F,P1,SLDWASGRBDRADIMNGA_EX,1.0,SolidWasteGreen BinDisco RoadAnaerobic Digester
TO,F,P1,SLDWASGRBDRUSE_EX,1.0,SolidWasteGreen BinDisco RoadExport of energy
TO,F,P1,SLDWASGRBDRFLR_EX,1.0,SolidWasteGreen BinDisco RoadFlaring
TO,F,P1,SLDWASGRBDFTTE_EX,1.0,SolidWasteGreen BinDufferinTons to Energy
TO,F,P1,SLDWASGRBDFADI_EX,0.91324200913242,SolidWasteGreen BinDufferinAnaerobic Digester
TO,F,P1,SLDWASGRBDFADIMNGA_EX,1.0,SolidWasteGreen BinDufferinAnaerobic Digester
TO,F,P1,SLDWASGRBDFUSE_EX,1.0,SolidWasteGreen BinDufferinExport of energy
TO,F,P1,SLDWASGRBDFFLR_EX,1.0,SolidWasteGreen BinDufferinFlaring
TO,F,P1,SLDWASGRBCPGEN_EX,1.0,SolidWasteGreen BinCompostBiogas generation
TO,F,P1,SLDWASGRBCPLEK_EX,1.0,SolidWasteGreen BinCompostLeaking
TO,F,P2,SLDWASLDFGLAGG_EX,1.0,SolidWasteLandfillGreen LaneAggregate demand
TO,F,P2,SLDWASLDFGLGEN_EX,1.0,SolidWasteLandfillGreen LaneBiogas generation
TO,F,P2,SLDWASLDFGLCAP_EX,1.0,SolidWasteLandfillGreen LaneBiogas capture
TO,F,P2,SLDWASLDFGLFLR_EX,1.0,SolidWasteLandfillGreen LaneFlaring
TO,F,P2,SLDWASLDFBWGEN_EX,1.0,SolidWasteHistorical LF wasteBrock WestBiogas generation
TO,F,P2,SLDWASLDFBWLEK_EX,1.0,SolidWasteLandfillBrock WestLeaking
TO,F,P2,SLDWASLDFKVGEN_EX,1.0,SolidWasteHistorical LF wasteKeele ValleyBiogas generation
TO,F,P2,SLDWASLDFKVCAP_EX,1.0,SolidWasteLandfillKeele ValleyBiogas capture
TO,F,P2,SLDWASLDFKVFLR_EX,1.0,SolidWasteLandfillKeele ValleyFlaring
TO,F,P2,SLDWASLDFBRGEN_EX,1.0,SolidWasteHistorical LF wasteBeare RdBiogas generation
TO,F,P2,SLDWASLDFBRCAP_EX,1.0,SolidWasteLandfillBeare RdBiogas capture
TO,F,P2,SLDWASLDFBRFLR_EX,1.0,SolidWasteLandfillBeare RdFlaring
TO,F,P2,SLDWASLDFTKGEN_EX,1.0,SolidWasteHistorical LF wasteThackerayBiogas generation
TO,F,P2,SLDWASLDFTKLEK_EX,1.0,SolidWasteLandfillThackerayLeaking
TO,F,P2,SLDWASLDFAHGEN_EX,1.0,SolidWasteHistorical LF wasteMI - Arbor HillsBiogas generation
TO,F,P2,SLDWASLDFAHCAP_EX,1.0,SolidWasteLandfillMI - Arbor HillsBiogas capture
TO,F,P2,SLDWASLDFAHFLR_EX,1.0,SolidWasteLandfillMI - Arbor HillsFlaring
TO,F,P2,SLDWASLDFCFGEN_EX,1.0,SolidWasteHistorical LF wasteMI - Carleton farmsBiogas generation
TO,F,P2,SLDWASLDFCFCAP_EX,1.0,SolidWasteLandfillMI - Carleton farmsBiogas capture
TO,F,P2,SLDWASLDFCFFLR_EX,1.0,SolidWasteLandfillMI - Carleton farmsFlaring
TO,F,P2,SLDWASGRBDRTTE_EX,1.0,SolidWasteGreen BinDisco RoadTons to Energy
TO,F,P2,SLDWASGRBDRADI_EX,0.91324200913242,SolidWasteGreen BinDisco RoadAnaerobic Digester
TO,F,P2,SLDWASGRBDRADIMNGA_EX,1.0,SolidWasteGreen BinDisco RoadAnaerobic Digester
TO,F,P2,SLDWASGRBDRUSE_EX,1.0,SolidWasteGreen BinDisco RoadExport of energy
TO,F,P2,SLDWASGRBDRFLR_EX,1.0,SolidWasteGreen BinDisco RoadFlaring
TO,F,P2,SLDWASGRBDFTTE_EX,1.0,SolidWasteGreen BinDufferinTons to Energy
TO,F,P2,SLDWASGRBDFADI_EX,0.91324200913242,SolidWasteGreen BinDufferinAnaerobic Digester
TO,F,P2,SLDWASGRBDFADIMNGA_EX,1.0,SolidWasteGreen BinDufferinAnaerobic Digester
TO,F,P2,SLDWASGRBDFUSE_EX,1.0,SolidWasteGreen BinDufferinExport of energy
TO,F,P2,SLDWASGRBDFFLR_EX,1.0,SolidWasteGreen BinDufferinFlaring
TO,F,P2,SLDWASGRBCPGEN_EX,1.0,SolidWasteGreen BinCompostBiogas generation
TO,F,P2,SLDWASGRBCPLEK_EX,1.0,SolidWasteGreen BinCompostLeaking
