regions,season_name,time_of_day_name,tech,cf_tech,cf_tech_notes
TO,R,P1,PUBTRAPOLROATRUMETCELLHH2____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,R,P2,PUBTRAPOLROATRUMETCELLHH2____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,W,D,PUBTRAPOLROATRUMETCONVNGA____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,W,N,PUBTRAPOLROATRUMETCONVNGA____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,W,P1,PUBTRAPOLROATRUMETCONVNGA____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,W,P2,PUBTRAPOLROATRUMETCONVNGA____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,F,D,PUBTRAPOLROATRUMETCONVNGA____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,F,N,PUBTRAPOLROATRUMETCONVNGA____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,F,P1,PUBTRAPOLROATRUMETCONVNGA____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,F,P2,PUBTRAPOLROATRUMETCONVNGA____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,S,D,PUBTRAPOLROATRUMETCONVNGA____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,S,N,PUBTRAPOLROATRUMETCONVNGA____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,S,P1,PUBTRAPOLROATRUMETCONVNGA____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,S,P2,PUBTRAPOLROATRUMETCONVNGA____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,R,D,PUBTRAPOLROATRUMETCONVNGA____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,R,N,PUBTRAPOLROATRUMETCONVNGA____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,R,P1,PUBTRAPOLROATRUMETCONVNGA____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,R,P2,PUBTRAPOLROATRUMETCONVNGA____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,W,D,PUBTRAPOLROATRUMETCONVPRO____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalPropane2023
TO,W,N,PUBTRAPOLROATRUMETCONVPRO____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalPropane2023
TO,W,P1,PUBTRAPOLROATRUMETCONVPRO____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalPropane2023
TO,W,P2,PUBTRAPOLROATRUMETCONVPRO____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalPropane2023
TO,F,D,PUBTRAPOLROATRUMETCONVPRO____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalPropane2023
TO,F,N,PUBTRAPOLROATRUMETCONVPRO____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalPropane2023
TO,F,P1,PUBTRAPOLROATRUMETCONVPRO____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalPropane2023
TO,F,P2,PUBTRAPOLROATRUMETCONVPRO____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalPropane2023
TO,S,D,PUBTRAPOLROATRUMETCONVPRO____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalPropane2023
TO,S,N,PUBTRAPOLROATRUMETCONVPRO____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalPropane2023
TO,S,P1,PUBTRAPOLROATRUMETCONVPRO____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalPropane2023
TO,S,P2,PUBTRAPOLROATRUMETCONVPRO____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalPropane2023
TO,R,D,PUBTRAPOLROATRUMETCONVPRO____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalPropane2023
TO,R,N,PUBTRAPOLROATRUMETCONVPRO____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalPropane2023
TO,R,P1,PUBTRAPOLROATRUMETCONVPRO____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalPropane2023
TO,R,P2,PUBTRAPOLROATRUMETCONVPRO____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalPropane2023
TO,W,D,PUBTRAPOLROATRUMETCONVRDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalRenewable Diesel2023
TO,W,N,PUBTRAPOLROATRUMETCONVRDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalRenewable Diesel2023
TO,W,P1,PUBTRAPOLROATRUMETCONVRDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalRenewable Diesel2023
TO,W,P2,PUBTRAPOLROATRUMETCONVRDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalRenewable Diesel2023
TO,F,D,PUBTRAPOLROATRUMETCONVRDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalRenewable Diesel2023
TO,F,N,PUBTRAPOLROATRUMETCONVRDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalRenewable Diesel2023
TO,F,P1,PUBTRAPOLROATRUMETCONVRDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalRenewable Diesel2023
TO,F,P2,PUBTRAPOLROATRUMETCONVRDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalRenewable Diesel2023
TO,S,D,PUBTRAPOLROATRUMETCONVRDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalRenewable Diesel2023
TO,S,N,PUBTRAPOLROATRUMETCONVRDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalRenewable Diesel2023
TO,S,P1,PUBTRAPOLROATRUMETCONVRDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalRenewable Diesel2023
TO,S,P2,PUBTRAPOLROATRUMETCONVRDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalRenewable Diesel2023
TO,R,D,PUBTRAPOLROATRUMETCONVRDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalRenewable Diesel2023
TO,R,N,PUBTRAPOLROATRUMETCONVRDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalRenewable Diesel2023
TO,R,P1,PUBTRAPOLROATRUMETCONVRDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalRenewable Diesel2023
TO,R,P2,PUBTRAPOLROATRUMETCONVRDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalRenewable Diesel2023
TO,W,D,PUBTRAPOLROATRUMETHYBRDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksHybridRenewable Diesel2023
TO,W,N,PUBTRAPOLROATRUMETHYBRDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksHybridRenewable Diesel2023
TO,W,P1,PUBTRAPOLROATRUMETHYBRDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksHybridRenewable Diesel2023
TO,W,P2,PUBTRAPOLROATRUMETHYBRDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksHybridRenewable Diesel2023
TO,F,D,PUBTRAPOLROATRUMETHYBRDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksHybridRenewable Diesel2023
TO,F,N,PUBTRAPOLROATRUMETHYBRDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksHybridRenewable Diesel2023
TO,F,P1,PUBTRAPOLROATRUMETHYBRDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksHybridRenewable Diesel2023
TO,F,P2,PUBTRAPOLROATRUMETHYBRDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksHybridRenewable Diesel2023
TO,S,D,PUBTRAPOLROATRUMETHYBRDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksHybridRenewable Diesel2023
TO,S,N,PUBTRAPOLROATRUMETHYBRDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksHybridRenewable Diesel2023
TO,S,P1,PUBTRAPOLROATRUMETHYBRDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksHybridRenewable Diesel2023
TO,S,P2,PUBTRAPOLROATRUMETHYBRDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksHybridRenewable Diesel2023
TO,R,D,PUBTRAPOLROATRUMETHYBRDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksHybridRenewable Diesel2023
TO,R,N,PUBTRAPOLROATRUMETHYBRDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksHybridRenewable Diesel2023
TO,R,P1,PUBTRAPOLROATRUMETHYBRDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksHybridRenewable Diesel2023
TO,R,P2,PUBTRAPOLROATRUMETHYBRDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksHybridRenewable Diesel2023
TO,W,D,PUBTRAPOLROATRUMETPHEVRDSLBELCF_23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,W,N,PUBTRAPOLROATRUMETPHEVRDSLBELCF_23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,W,P1,PUBTRAPOLROATRUMETPHEVRDSLBELCF_23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,W,P2,PUBTRAPOLROATRUMETPHEVRDSLBELCF_23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,F,D,PUBTRAPOLROATRUMETPHEVRDSLBELCF_23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,F,N,PUBTRAPOLROATRUMETPHEVRDSLBELCF_23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,F,P1,PUBTRAPOLROATRUMETPHEVRDSLBELCF_23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,F,P2,PUBTRAPOLROATRUMETPHEVRDSLBELCF_23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,S,D,PUBTRAPOLROATRUMETPHEVRDSLBELCF_23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,S,N,PUBTRAPOLROATRUMETPHEVRDSLBELCF_23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,S,P1,PUBTRAPOLROATRUMETPHEVRDSLBELCF_23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,S,P2,PUBTRAPOLROATRUMETPHEVRDSLBELCF_23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,R,D,PUBTRAPOLROATRUMETPHEVRDSLBELCF_23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,R,N,PUBTRAPOLROATRUMETPHEVRDSLBELCF_23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,R,P1,PUBTRAPOLROATRUMETPHEVRDSLBELCF_23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,R,P2,PUBTRAPOLROATRUMETPHEVRDSLBELCF_23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,W,D,PUBTRAPOLROATRUMETCONVDSL____16,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel2016
TO,W,N,PUBTRAPOLROATRUMETCONVDSL____16,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel2016
TO,W,P1,PUBTRAPOLROATRUMETCONVDSL____16,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel2016
TO,W,P2,PUBTRAPOLROATRUMETCONVDSL____16,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel2016
TO,F,D,PUBTRAPOLROATRUMETCONVDSL____16,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel2016
TO,F,N,PUBTRAPOLROATRUMETCONVDSL____16,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel2016
TO,F,P1,PUBTRAPOLROATRUMETCONVDSL____16,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel2016
TO,F,P2,PUBTRAPOLROATRUMETCONVDSL____16,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel2016
TO,S,D,PUBTRAPOLROATRUMETCONVDSL____16,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel2016
TO,S,N,PUBTRAPOLROATRUMETCONVDSL____16,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel2016
TO,S,P1,PUBTRAPOLROATRUMETCONVDSL____16,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel2016
TO,S,P2,PUBTRAPOLROATRUMETCONVDSL____16,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel2016
TO,R,D,PUBTRAPOLROATRUMETCONVDSL____16,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel2016
TO,R,N,PUBTRAPOLROATRUMETCONVDSL____16,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel2016
TO,R,P1,PUBTRAPOLROATRUMETCONVDSL____16,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel2016
TO,R,P2,PUBTRAPOLROATRUMETCONVDSL____16,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel2016
TO,W,D,PUBTRAPOLROATRUMETCONVGAS____16,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline2016
TO,W,N,PUBTRAPOLROATRUMETCONVGAS____16,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline2016
TO,W,P1,PUBTRAPOLROATRUMETCONVGAS____16,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline2016
TO,W,P2,PUBTRAPOLROATRUMETCONVGAS____16,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline2016
TO,F,D,PUBTRAPOLROATRUMETCONVGAS____16,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline2016
TO,F,N,PUBTRAPOLROATRUMETCONVGAS____16,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline2016
TO,F,P1,PUBTRAPOLROATRUMETCONVGAS____16,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline2016
TO,F,P2,PUBTRAPOLROATRUMETCONVGAS____16,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline2016
TO,S,D,PUBTRAPOLROATRUMETCONVGAS____16,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline2016
TO,S,N,PUBTRAPOLROATRUMETCONVGAS____16,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline2016
TO,S,P1,PUBTRAPOLROATRUMETCONVGAS____16,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline2016
TO,S,P2,PUBTRAPOLROATRUMETCONVGAS____16,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline2016
TO,R,D,PUBTRAPOLROATRUMETCONVGAS____16,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline2016
TO,R,N,PUBTRAPOLROATRUMETCONVGAS____16,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline2016
TO,R,P1,PUBTRAPOLROATRUMETCONVGAS____16,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline2016
TO,R,P2,PUBTRAPOLROATRUMETCONVGAS____16,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline2016
TO,W,D,PUBTRAPOLROACAR___CONVDSL____23,0.1307460430936073,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel2023
TO,W,N,PUBTRAPOLROACAR___CONVDSL____23,0.1307460430936073,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel2023
TO,W,P1,PUBTRAPOLROACAR___CONVDSL____23,0.1307460430936073,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel2023
TO,W,P2,PUBTRAPOLROACAR___CONVDSL____23,0.1307460430936073,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel2023
TO,F,D,PUBTRAPOLROACAR___CONVDSL____23,0.1307460430936073,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel2023
TO,F,N,PUBTRAPOLROACAR___CONVDSL____23,0.1307460430936073,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel2023
TO,F,P1,PUBTRAPOLROACAR___CONVDSL____23,0.1307460430936073,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel2023
TO,F,P2,PUBTRAPOLROACAR___CONVDSL____23,0.1307460430936073,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel2023
TO,S,D,PUBTRAPOLROACAR___CONVDSL____23,0.1307460430936073,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel2023
TO,S,N,PUBTRAPOLROACAR___CONVDSL____23,0.1307460430936073,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel2023
TO,S,P1,PUBTRAPOLROACAR___CONVDSL____23,0.1307460430936073,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel2023
TO,S,P2,PUBTRAPOLROACAR___CONVDSL____23,0.1307460430936073,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel2023
TO,R,D,PUBTRAPOLROACAR___CONVDSL____23,0.1307460430936073,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel2023
TO,R,N,PUBTRAPOLROACAR___CONVDSL____23,0.1307460430936073,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel2023
TO,R,P1,PUBTRAPOLROACAR___CONVDSL____23,0.1307460430936073,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel2023
TO,R,P2,PUBTRAPOLROACAR___CONVDSL____23,0.1307460430936073,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel2023
TO,W,D,PUBTRAPOLROACAR___HYBDSL____23,0.1307460430936073,PublicTransportationPolice ServicesRoadCarsHybridDiesel2023
TO,W,N,PUBTRAPOLROACAR___HYBDSL____23,0.1307460430936073,PublicTransportationPolice ServicesRoadCarsHybridDiesel2023
TO,W,P1,PUBTRAPOLROACAR___HYBDSL____23,0.1307460430936073,PublicTransportationPolice ServicesRoadCarsHybridDiesel2023
TO,W,P2,PUBTRAPOLROACAR___HYBDSL____23,0.1307460430936073,PublicTransportationPolice ServicesRoadCarsHybridDiesel2023
TO,F,D,PUBTRAPOLROACAR___HYBDSL____23,0.1307460430936073,PublicTransportationPolice ServicesRoadCarsHybridDiesel2023
TO,F,N,PUBTRAPOLROACAR___HYBDSL____23,0.1307460430936073,PublicTransportationPolice ServicesRoadCarsHybridDiesel2023
TO,F,P1,PUBTRAPOLROACAR___HYBDSL____23,0.1307460430936073,PublicTransportationPolice ServicesRoadCarsHybridDiesel2023
TO,F,P2,PUBTRAPOLROACAR___HYBDSL____23,0.1307460430936073,PublicTransportationPolice ServicesRoadCarsHybridDiesel2023
TO,S,D,PUBTRAPOLROACAR___HYBDSL____23,0.1307460430936073,PublicTransportationPolice ServicesRoadCarsHybridDiesel2023
